C1=CN(C2=CC=NC=N2)C=C1C1CCCC(C2CCOCC2)N1,2,0.94664707,0.688546045,1.893294141,3.873294141,0,0,3.893294115,TRUE,TRUE,TRUE
CC1CCN(C2=COC=C2C2=COC=C2C2CNC(=O)C2)C1,2,0.946422425,0.651452041,1.89284485,3.87284485,0,0,3.892844934,TRUE,TRUE,TRUE
CC1=CN=C(C2CCC(C3=NC(C4C=CC=N4)=NN3)O2)S1,2,0.945440257,0.587470071,1.890880513,3.870880513,0,0,3.890880603,TRUE,TRUE,TRUE
C1=CC(C2C=C(C3=C(C4=COC=C4)C=NCC3)CN2)=CN=C1,2,0.944634722,0.655236768,1.889269445,3.869269445,0,0,3.889269371,TRUE,TRUE,TRUE
C1=CC=C(C2CCC(N3CCC(C4=NN=CO4)NC3)CC2)C=C1,2,0.943633331,0.744721958,1.887266662,3.867266662,0,0,3.887266655,TRUE,TRUE,TRUE
OC1(C2=CN=CC(C3CC(C4=NC=CN=C4)C3)=C2)CCCC1,2,0.943609223,0.785976945,1.887218445,3.867218445,0,0,3.887218494,TRUE,TRUE,TRUE
C1=CN=C(C2=COC=C(C3=CNN=C3)C2C2=CCC=CO2)N=C1,2,0.943206399,0.620561423,1.886412798,3.866412798,0,0,3.886412878,TRUE,TRUE,TRUE
C1=CC=C(C2=C(C3COC(C4CCN4)CO3)C=CC=C2)C=C1,2,0.94319958,0.736427058,1.886399159,3.866399159,0,0,3.886399049,TRUE,TRUE,TRUE
CC(C)C(N)C1CC(C2=CSC=C2)CN(C2=NC=NC=C2)C1,2,0.941324244,0.681397821,1.882648487,3.862648487,0,0,3.862648487,TRUE,TRUE,TRUE
CC1CNC(C2(C3=CC=CC=C3)C=C(C3=CN=CN=N3)OCC2)C1,2,0.940951659,0.628845655,1.881903318,3.861903318,0,0,3.881903429,TRUE,TRUE,TRUE
C1=CC=C(C2CNCC(C3=CN=NC=N3)C2)C(C2CCCOC2)=C1,2,0.940312678,0.674291186,1.880625355,3.860625355,0,0,3.880625267,TRUE,TRUE,TRUE
CC1=C(C2=CC(C3=C(C4=CN(C)N=N4)CC=CO3)CCN2)C=CO1,2,0.939987551,0.626674646,1.879975102,3.859975102,0,0,3.879975099,TRUE,TRUE,TRUE
C1=CC=C(C2CCCOC2C2=C(C3=NC=NS3)CNCC2)C=C1,2,0.939932707,0.67763813,1.879865414,3.859865414,0,0,3.879865427,TRUE,TRUE,TRUE
CN1C=CC=C1C1=CN(CC2(O)CCC(C3=CCC=CO3)C2)N=C1,2,0.938734205,0.62445753,1.87746841,3.85746841,0,0,3.877468366,TRUE,TRUE,TRUE
CC1CC1SC1CC(C2=NNC=C2)C1C1=NC=CN=C1,2,0.938505472,0.547066871,1.877010945,3.857010945,0,0,3.91701084,TRUE,TRUE,TRUE
OC1(C2=NOC=N2)CC(C2=COC=C2)C(C2=COC=CC2)C1,2,0.938296292,0.558506821,1.876592585,3.856592585,0,0,3.856592655,TRUE,TRUE,TRUE
C1=CC(C2NCC(C3=CN=CC=N3)C2CC2CCCOC2)=CC=N1,2,0.936881875,0.650219987,1.87376375,3.85376375,0,0,3.873763818,TRUE,TRUE,TRUE
C1=CC(C2C=COC=C2C2=CCC=CO2)=C(CC2=NC=NN2)N=C1,2,0.936760778,0.622195587,1.873521557,3.853521557,0,0,3.913521584,TRUE,TRUE,TRUE
CC(C1=CC=CN=C1C1=CC(C2=CC=NC2)=CC=C1)S(N)(=O)=O,2,0.936177473,0.720986508,1.872354945,3.852354945,0,0,3.872355003,TRUE,TRUE,TRUE
CC1=C(CN2C=CN=C2C2CC(C3=CC=NC3)CCN2)SC=C1,2,0.936015951,0.64701124,1.872031902,3.852031902,0,0,3.872031946,TRUE,TRUE,TRUE
C1=CC(C2=CC=C(C3=NC=NC=N3)N=C2)(C2CCCCN2)C=CO1,2,0.935489617,0.65749986,1.870979234,3.850979234,0,0,3.870979328,TRUE,TRUE,TRUE
CC1(C2NCCC2OC2=NC=CN=C2)CCCC1C1=CC=CC=C1,2,0.934387737,0.674168491,1.868775475,3.848775475,0,0,3.868775386,TRUE,TRUE,TRUE
FC1=COC=CC1C1C(C2=CC=CO2)CNC1C1=COC=C1,2,0.934078846,0.575735103,1.868157692,3.848157692,0,0,3.908157643,TRUE,TRUE,TRUE
CC1(C2CC=CN(C3=NC=NS3)C2C2=NNC=N2)CCOC1,2,0.933980115,0.541120549,1.86796023,3.84796023,0,0,3.867960233,TRUE,TRUE,TRUE
C1=CC(C2C=COC=C2C2CNC(C3=NOC=N3)C2)=CO1,2,0.933789527,0.553961992,1.867579055,3.847579055,0,0,3.867579002,TRUE,TRUE,TRUE
OC1CC(C2=CN=CC=N2)C(C2=NC=CC=N2)C1C(F)F,2,0.933307956,0.631839084,1.866615912,3.846615912,0,0,3.766616032,TRUE,TRUE,TRUE
C1=COC(C2C=COC(C3C=COC(CC4=NNC=C4)=C3)=C2)=C1,2,0.932954701,0.538389301,1.865909401,3.845909401,0,0,3.865909357,TRUE,TRUE,TRUE
CC1(C2=NN(C3=C(CC4C=COC=C4)SC=N3)C=N2)CCNC1,2,0.931363361,0.5941108,1.862726722,3.842726722,0,0,3.862726707,TRUE,TRUE,TRUE
C1=CN=C(C2(C3=CC=NN=C3)OCCCC2C2CCCCN2)C=N1,2,0.931299691,0.641202297,1.862599382,3.842599382,0,0,3.862599391,TRUE,TRUE,TRUE
C1=CN=C(C2CCNC(C3=CC=CC(C4C=CN=C4)=C3)C2)C=C1,2,0.931223394,0.660864947,1.862446789,3.842446789,0,0,3.862446804,TRUE,TRUE,TRUE
CN1C=CC(C2CCCC(C3C=CN=C3)C2)=C1C1CNCO1,2,0.931002172,0.566084689,1.862004344,3.842004344,0,0,3.862004299,TRUE,TRUE,TRUE
C1=COC=C(C2C=COC(C3=CNN=C3CC3=CN=CN=N3)=C2)C1,2,0.930958682,0.565886612,1.861917364,3.841917364,0,0,3.861917276,TRUE,TRUE,TRUE
