N#COCl,2,0.3976033627288466,0.6408700888539851,0.7952067254576932,2.7845684275853526,0.014651823788881302,0.7263666987419128,3.3886926099658012,True,True,True
NI=P1(N(S)I)#S#C1,1,0.28759559494702397,0.2877601861876443,0.5751911898940479,1.5645528920217076,0.014653458259999752,0.7264539003372192,2.2739483546465635,False,True,True
FC#[PH](Cl)(Br)C=[SH]#P,0,0.38124564600184424,0.2809132624436415,0.7624912920036885,0.7518529941313481,0.014652950689196587,0.7264096736907959,0.9359090691432357,False,False,True
CC=CI1(Cl)=C=I(=O)OP(=O)(Cl)#C1,0,0.42036381464588124,0.28471574223420454,0.8407276292917625,0.8300893314194221,0.014652477577328682,0.7264604568481445,1.495728662237525,False,False,True
O=C(F)ONP,2,0.3018518165590065,0.5362113072677627,0.603703633118013,2.5930653352456723,0.0146507378667593,0.7263725996017456,3.183941673487425,True,True,True
O=NC(F)=P,1,0.26935515314571795,0.5677213219368797,0.5387103062914359,1.5280720084190955,0.014652342535555363,0.7263435125350952,1.9978892980143428,True,False,True
***** Iteration 1 *****
C[SH](C#CBr)#CN,2,0.32169395671213785,0.3615483201131224,0.6433879134242757,2.632749615551935,0.014652304351329803,0.726428747177124,3.2808952080085874,True,True,True
N#CO[PH](Br)(I)#I,0,0.351002791656656,0.4029842068266357,0.702005583313312,0.6913672854409716,0.01465270109474659,0.7264139652252197,1.3714125771075487,False,False,True
N=C(OI)C(Br)(CBr)NI,2,0.1573375454245357,0.4758937291561253,0.3146750908490714,2.304036792976731,0.014651743695139885,0.7266207933425903,3.0069630099460483,True,True,True
NC1N=C1[SH]1#C[IH]C(SI)=C1PBr,0,0.3308977063443501,0.26125971165063927,0.6617954126887002,0.6511571148163598,0.014653326012194157,0.7266573309898376,1.5125040356069803,False,False,True
C#I(O)Br,1,0.629126505277301,0.4163585503924467,1.258253010554602,2.2476147126822617,0.014652459882199764,0.7263493537902832,2.8198085678741336,False,True,True
O=C=S1=I#S#S=1Cl,0,0.3771067082312848,0.3277541044213012,0.7542134164625696,0.7435751185902292,0.01465248130261898,0.7264055013656616,0.8425222309306264,False,False,True
***** Iteration 2 *****
FC(=C=NI)C(Br)=NC(CI)=C(F)Cl,2,0.30515727552611854,0.5069807896239503,0.6103145510522371,2.5996762531798967,0.014652627520263195,0.726528525352478,2.4462369633838534,True,True,False
FI12=I(=I3=S4(Br)=[IH]5C#I6C31[SH]654PCl)C#P=N2,0,0.06765587482321146,0.13724390650941742,0.13531174964642292,0.1246734517740825,0.01465928927063942,0.7267959713935852,0.2589915106073022,False,False,False
***** Iteration 3 *****
FS123=C4N5S67=NPS89#P(#CP4#S(Cl)=[PH]4=S%10(=C(P)[IH][SH]81)I=42I56%103)C=79,0,0.03919647137286475,0.0694948103575695,0.0783929427457295,0.06775464487338907,0.014662588015198708,0.7269809246063232,0.5975500792264938,False,False,False
O=C(Br)[IH]#I(P)C(C=PF)=NCl,0,0.21532844291506806,0.3314571858759692,0.4306568858301361,0.4200185879577957,0.014653182588517666,0.7264673709869385,0.8436001669615507,False,False,True
C#CC(Cl)(Br)SP,2,0.36925907715738115,0.44501442103266053,0.7385181543147623,2.7278798564424216,0.014653605408966541,0.7264965772628784,3.280352346599102,True,True,True
***** Iteration 4 *****
CC(=S)[IH](Cl)(Br)OP(F)(Cl)(=C=O)=C=C=NF,0,0.19174040721113506,0.41543363094420244,0.3834808144222701,0.37284251654992967,0.014654085040092468,0.7265669107437134,0.29132000636309385,False,False,False
O=C(O)OS1(F)(=C2C#C2)N2OI21,0,0.37181782160868343,0.3581286498958202,0.7436356432173669,0.7329973453450265,0.01465069130063057,0.7265645861625671,0.6155099906027317,False,False,False
***** Iteration 5 *****
CC(Cl)(Br)I123N=C4CP1(=S42)O3,0,0.2922809286372158,0.2323777196519553,0.5845618572744316,0.5739235594020912,0.014652472920715809,0.7267129421234131,1.4778659045696259,False,False,True
O=S1[IH]P2345([IH][SH]1N2N3N4OF)C12C34I678C9[SH]%10N%11I36(I9175)S%11%10428,0,0.059461718265741904,0.08104381726426031,0.11892343653148381,0.10828513865914338,0.014661356806755066,0.7281247973442078,0.7111316174268723,False,False,False
***** Iteration 6 *****
FS12C(Br)I34(Cl)N1S15=CI67=I38C=1C56N7OS284,0,0.05088553441180785,0.11868290648271677,0.1017710688236157,0.09113277095127527,0.014658496715128422,0.7271329164505005,0.3335706666111946,False,False,False
ClC1(Br)I2#S34I5S23#S514,0,0.1984711870481084,0.17236314505906236,0.3969423740962168,0.38630407622387636,0.014654139056801796,0.7267454862594604,0.19716385193169117,False,False,False
***** Iteration 7 *****
FC(F)(Cl)OC1(Br)OP23(Cl)(I)=NOS124=CS4(Cl)I(Br)P3,0,0.09278808132661058,0.6553205387429205,0.18557616265322116,0.17493786478088075,0.014652189798653126,0.7269191741943359,0.3811275912448764,False,False,False
CS1(OCl)[IH](Cl)=I12ON2C(Cl)(Cl)Cl,0,0.15309126134293694,0.2652672228039921,0.30618252268587387,0.29554422481353343,0.014651473611593246,0.7266349792480469,0.3802491119131446,False,False,True
