C1=CC2=CC=C(CC3COC4(CCC4)CN3)N=C2C=C1,2,0.909014954,0.71177182,1.818029909,3.318029909,0,1.739653349,5.557682991,TRUE,TRUE,TRUE
CCC(C)OC1CC2(CCN1)CCc1ccccc12,2,0.898065269,0.63723057,1.796130537,3.296130537,0,0.422691524,4.218822002,TRUE,TRUE,TRUE
NC1=CC(CC2CCOC3=CC=CC=C3O2)=CC=N1,2,0.896217101,0.805049685,1.792434201,3.292434201,0.002129322,1.053716898,4.850409746,TRUE,TRUE,TRUE
NS(=O)(=O)c1ccc(F)c(C2=C3NCCCCC3=CC=C2)c1,2,0.893467821,0.849234901,1.786935643,3.286935643,0,1.021780252,4.80871582,TRUE,TRUE,TRUE
C1=CC=C2C(=C1)C=CN2CC1COC2(CCC2)CN1,2,0.893422327,0.700854685,1.786844655,3.286844655,0,2.389635086,6.176479816,TRUE,TRUE,TRUE
OC1=CC=CC=C1ON1CCC2(CC1)CNC1=CC=CC=C12,2,0.893392613,0.756005874,1.786785226,3.286785226,0.014065791,2.480193138,6.295109808,TRUE,TRUE,TRUE
O=C1C=CC=NN1Cc1ccc2c(c1)CCCCN2,2,0.892949447,0.857425728,1.785898894,3.285898894,0,0.199933439,3.985832453,TRUE,TRUE,TRUE
N#CC1=CC=C(Oc2cccc3c2NCC32CCNC2)C=C1,2,0.892770641,0.702313211,1.785541283,3.285541283,0,0.056273144,3.841814518,TRUE,TRUE,TRUE
C1=CC=C2C(=C1)C=CN2CC1CCC12CNCCO2,2,0.892751833,0.657740703,1.785503665,3.285503665,0,1.445125222,5.230628967,TRUE,TRUE,TRUE
CC1=C(CC2CC3=C(C2)SC=N3)N=C(N)S1,2,0.891647533,0.691815454,1.783295066,3.283295066,0.003965123,0.719691694,4.510916948,TRUE,TRUE,TRUE
C1=CC=C2C(=C1)N=CN2CC1CCC12CNCCO2,2,0.891456833,0.657712363,1.782913665,3.282913665,0,0.891531587,4.674445152,TRUE,TRUE,TRUE
CC1=CSC(NC2Cc3ccc4c(c3CN2)OCO4)=N1,2,0.887961108,0.710220763,1.775922216,3.275922216,0,0.973769844,4.749691963,TRUE,TRUE,TRUE
ClC1=CC(CN2CCC3(CCNC3)CC2)=CC=C1,2,0.883703278,0.809225118,1.767406556,3.267406556,0,1.306735277,5.074141502,TRUE,TRUE,TRUE
NC1=CC=CN(CN2CCC3=CC=CC=C3C2)C1=O,2,0.88326732,0.850459799,1.766534639,3.266534639,0.008951671,1.560869217,5.345306873,TRUE,TRUE,TRUE
C1=CC=C2SC(NC3CC4(CNCCO4)C3)=NC2=C1,2,0.882070024,0.759372212,1.764140048,3.264140048,0,1.47420609,5.2383461,TRUE,TRUE,TRUE
C1=C(CC2CCC23CNCCO3)C=C2OCOC2=C1,2,0.879782447,0.6618654,1.759564895,3.259564895,0,1.010598302,4.770163059,TRUE,TRUE,TRUE
C1=C(OC2NCCOC23CCC3)C=C2OCOC2=C1,2,0.879106767,0.684367597,1.758213535,3.258213535,0,1.287616134,5.045829773,TRUE,TRUE,TRUE
C1=C(OC2COC3(CCC3)CN2)C=C2OCOC2=C1,2,0.879106767,0.6771654,1.758213535,3.258213535,0,1.130921841,4.889135361,TRUE,TRUE,TRUE
C1=NC=NC2=C1C1=C(CCCC1C1CCC13CNCCO3)S2,2,0.878861287,0.592814485,1.757722575,3.257722575,0,3.011515141,6.769237518,TRUE,TRUE,TRUE
C1=NC=C2C(=N1)SC1=C2CC(C2NCCOC23CCC3)CC1,2,0.878812805,0.60920497,1.757625609,3.257625609,0,1.537945151,5.29557085,TRUE,TRUE,TRUE
CN1C=CC(CC2CNC3=CC=CC=C3OC2)=N1,2,0.87743091,0.763901751,1.75486182,3.25486182,0.00070486,1.284090161,5.040361524,TRUE,TRUE,TRUE
