C#[PH]12C#I=[IH]3S(=I1(C=S)[IH]#SC3(C)I)[PH]2=[IH],0,0.08474634100662987,0.14062952036197332,0.16949268201325973,0.15885438414091932,0.014172656461596489,0.6850292086601257,1.0280407182872295,False,False,True
N#[PH]1=S=C1N(N)Br,2,0.20047909426810495,0.3686293658647563,0.4009581885362099,2.3903198906638696,0.01417009998112917,0.6850631833076477,3.029168054461479,True,True,True
N=[PH]=[PH](#I)C#S(=N)F,1,0.5070562289657087,0.2556830694098472,1.0141124579314174,2.003474160059077,0.014171150512993336,0.6850338578224182,2.6529371915385127,True,False,True
N=[SH]#CBr,2,0.4663703160562404,0.3490461572300534,0.9327406321124808,2.92210233424014,0.014169976115226746,0.6850539445877075,3.4510701382532716,True,True,True
C#SI(Br)(Br)=P(O)(#CBr)I(F)#[SH],0,0.18227902761453213,0.3091468239353513,0.36455805522906426,0.3539197573567238,0.014171017333865166,0.6850539445877075,1.0813588043674827,False,False,True
C#I(C)I(F)#CCl,1,0.46599446280582413,0.35222221587640967,0.9319889256116483,1.921350627739308,0.01417054794728756,0.6850891709327698,2.375845148228109,False,True,True
C#S(Cl)=S(#P)OC(=N)Cl,0,0.28985239526958206,0.4265997629889242,0.5797047905391641,0.5690664926668237,0.014170699752867222,0.6850534677505493,1.2327170968055725,False,False,True
***** Iteration 1 *****
N#CF,2,0.38731082023466445,0.6637774230576514,0.7746216404693289,2.7639833425969886,0.014169826172292233,0.6850820779800415,3.2256173649802804,True,True,True
FI=P12#P34=I1(Cl)[PH]2(F)(F)=P3(Br)#C4,0,0.2091357725318447,0.16313844047489645,0.4182715450636894,0.40763324719134897,0.014170453883707523,0.6849672794342041,0.6597514608874917,False,False,True
NC(F)=C(F)C(P)=PO,1,0.45457791458323177,0.469400742676983,0.9091558291664635,1.8985175312941232,0.014170884154736996,0.6850264072418213,2.487674073316157,True,False,True
O=I1=P(O)(#P(F)I)C#[IH]1,0,0.39951771725048363,0.2238711357806088,0.7990354345009673,0.7883971366286269,0.01417084876447916,0.685063362121582,1.5194182321429253,False,False,True
O[PH]1(Cl)=C(Br)[PH]=1I,0,0.5331645204594443,0.35721977310457537,1.0663290409188886,1.055690743046548,0.014170762151479721,0.6850007176399231,1.7476719440892339,False,False,True
***** Iteration 2 *****
F[PH]#I1N([SH]2#CI3(Br)=C(F)I23=NCl)C2=[SH]1=N2,0,0.11663279237601495,0.27583107589323064,0.2332655847520299,0.2226272868796895,0.014173313975334167,0.6850339770317078,0.23364861961454153,False,False,False
FN=C(Cl)Cl,2,0.42680590578557626,0.613726916342474,0.8536118115711525,2.842973513698812,0.014169965870678425,0.6850529909133911,2.3222802951931953,True,True,False
***** Iteration 3 *****
N#CBr,2,0.4488179556857275,0.6715184486986769,0.897635911371455,2.8869976134991147,0.01416961569339037,0.685080885887146,2.2954387180507183,True,True,False
O=CCS1(N(Br)N=[IH]=S)#P(Br)(=C(F)F)C(F)(Cl)P=P1(=O)(F)I,0,0.05362985297464344,0.30430352885730944,0.10725970594928688,0.09662140807694646,0.014173343777656555,0.6849069595336914,0.21385395899415016,False,False,False
***** Iteration 4 *****
CI1#P234N5P678#P9%10(Cl)[SH]%11[PH]%12%13%14%15P%16(=P2%17%18=I36S49C2(Br)I5%12(F)I2%17%13[PH]%187[PH]%16%108%14F)S%111%15(F)NO,0,0.03579191233684322,0.057874252104884505,0.07158382467368644,0.06094552680134602,0.014173530973494053,0.685212254524231,0.9228859348222613,False,False,False
CI1I23(F)N4N5N6S178(C)S1(#N)C4(Br)I249CO[SH]147S56398,0,0.06866660437962376,0.1551119844342447,0.1373332087592475,0.1266949108869071,0.014186937361955643,0.6851046681404114,0.45695027336478233,False,False,False
***** Iteration 5 *****
FN1N2C(C3NP3)=I(F)(Br)N12,1,0.4589039739576674,0.23278912358635495,0.9178079479153348,1.9071696500429944,0.014171757735311985,0.6850435137748718,1.7586897518485785,False,True,True
O=C(F)Br,1,0.44992519656760044,0.7898797042386005,0.8998503931352009,1.8892120952628604,0.014170380309224129,0.6850572824478149,1.6735038394108415,True,False,True
***** Iteration 6 *****
FN1I2(F)(F)N3C2(Cl)I13(Cl)NP,1,0.1585777253175311,0.5107773404096648,0.3171554506350622,1.3065171527627217,0.014173874631524086,0.6850812435150146,1.1403469052165747,False,True,False
OS12#P3(O1)(N(Cl)C3(F)F)C2(F)Br,1,0.24448560903196215,0.3766344683161196,0.4889712180639243,1.4783329201915838,0.014172211289405823,0.6851232647895813,1.663257203064859,False,True,True
BrC(Br)[IH](Br)(Br)I,0,0.3056841543294426,0.4623054134631366,0.6113683086588853,0.6007300107865449,0.014169151894748211,0.6851257085800171,1.1722752060741186,False,False,True
***** Iteration 7 *****
O=P123(CS)OOOC14C15OS26(F)(Cl)N1S4(Br)#P536O,0,0.2773602832071543,0.13358072690686346,0.5547205664143086,0.5440822685419682,0.014175365678966045,0.6851049065589905,0.7324288226664066,False,False,False
O=P12C(=NF)I13=I14OC13N24,0,0.15985948203595945,0.17130448680724758,0.3197189640719189,0.30908066619957847,0.014172101393342018,0.6850467324256897,0.43009525816887617,False,False,True
***** Iteration 8 *****
N[IH]I123S45=P67(F)=C8N9C(F)(Br)S=481S1(Cl)(Br)(I)[SH]962P5731(S)Cl,0,0.02866201953694169,0.12218506099358903,0.05732403907388338,0.04668574120154295,0.014184586703777313,0.6851015090942383,0.4123916635289788,False,False,False
FN=I12OS345=S67=[IH]3C3(NI8(=C1C328)C4(Cl)N6)I71=NPN15,0,0.0990435526621708,0.08793961881316885,0.1980871053243416,0.18744880745200118,0.014177086763083935,0.6850999593734741,0.5176216140389442,False,False,False
CN=NC(C)=PCl,1,0.3904773792313299,0.5133871228648459,0.7809547584626598,1.7703164605903194,0.014170480892062187,0.6850254535675049,2.416235792450607,True,False,True
***** Iteration 9 *****
OC1(I)S23#CP456=NC27S2=P(=[IH])I89(F)N([IH](F)(Cl)Br)C8(I=4)I34(Br)[SH]53=C2P17694C3[IH]Br,0,0.04224911512533971,0.06555878301509566,0.08449823025067942,0.07385993237833899,0.014180589467287064,0.6851374506950378,0.794078784994781,False,False,False
CC1PNC(=C(F)Br)N1C(N)N(F)I,2,0.3223247285002028,0.3999147225820417,0.6446494570004055,2.634011159128065,0.014171436429023743,0.6849996447563171,3.084758820012212,True,True,True
N#[SH]1C2=NN1O2,1,0.4101426384883486,0.3421227886649627,0.8202852769766972,1.8096469791043568,0.014170520938932896,0.685082733631134,1.3953253841027617,False,True,False
***** Iteration 10 *****
C1#CC1,1,0.34181290668950703,0.4162103900906185,0.6836258133790141,1.6729875155066738,0.014169746078550816,0.6851080656051636,1.1169023783877492,False,True,False
CN=C1C2=C=P3(N)(=O)N4C(=C21)C12N=C1C1C4(F)O[PH]1(#N)NC23F,0,0.4028706249581427,0.2177439576944763,0.8057412499162854,0.795102952043945,0.014173531904816628,0.6849239468574524,1.160497765056789,False,False,False
***** Iteration 11 *****
CC1(C(N=NOCl)=NC(S)=NN=N)C=CC1C1C=C(N)C1(Cl)Br,2,0.11555145164730783,0.4016785246959047,0.23110290329461566,2.220464605422275,0.014172205701470375,0.6849087476730347,2.940502455458045,True,True,True
N#CNCCl,2,0.2169170757847867,0.6214264322112206,0.4338341515695734,2.4231958536972327,0.014169784262776375,0.6850913166999817,1.9025407619774342,True,True,False
CC=[PH]=[PH]12(OP)C=NI3(=CC31)OC(N)(Br)C(=O)N2Cl,0,0.18881268972901194,0.4332683481276908,0.3776253794580239,0.36698708158568344,0.014171930029988289,0.6849874258041382,1.2679905574768782,False,False,True
***** Iteration 12 *****
CCCC(=O)C(CCl)(N(C)O)C1(O)OC2(C)C(CC)=CC3(O)C=C2N2C4=C(Br)C3(Br)C(NC1(NC)N2N)O4,1,0.09368645141876103,0.23967939383646908,0.18737290283752206,1.1980112007098627,0.01417313888669014,0.6849759221076965,2.5207254057750106,False,True,False
CNCN1C2(C)C3C4N(O)C56C(C)(C(=NO)C(C)N(C)O)C5(C)C5(C(N)=C=CC4(N(CO)ON)N5Br)N3C126,1,0.031198314814243285,0.17883798708589282,0.06239662962848657,1.073034927500827,0.014174653217196465,0.6850122809410095,2.434839626774192,False,True,False
CCN(CN)C1CCC2(C)C(=O)C3(N)C45C=CC[SH]67=C1C31C(=C=C6C3C(C)(C)C(=NC4N5CC7)C31O)N2C,1,0.10223776186331665,0.19935250674862479,0.2044755237266333,1.2151138215989739,0.01417677104473114,0.6848679184913635,2.6051350329071283,False,True,False
***** Iteration 13 *****
C=COI(=C)(N)I1(CC)=C2C=C(Cl)C(O)=C(S)C3=C(N=C(ON2C(C)=N)C1(C)ON)C(=CC)C3=O,1,0.045193093926834245,0.2867943296757288,0.09038618785366849,1.0797478899813282,0.014173377305269241,0.6848829388618469,1.7286746026948094,False,True,False
CON([SH]=C=N)C(=C=[SH]N)C1OC(=CCN)OC2=C=C1CN[SH]1(C)=C(N)OC(C(C)C)OC(C)C=C2C1C,1,0.07486880414029026,0.2799006137242411,0.14973760828058053,1.160375906152921,0.01417366974055767,0.6848601698875427,2.3588853515684605,False,True,False
***** Iteration 14 *****
CN=C=NC(C)C(C)=C1C(=NC(=O)OSNC)OC2=NC(=C(CN)O2)C1(O)C(=N)CCl,1,0.19921806609641282,0.38005275553458717,0.39843613219282564,1.3877978343204853,0.014172756113111973,0.6848298907279968,1.859424076974392,True,False,False
C=C(C)C1(C(=C)CBr)C2=CC13NC1CC4(CC(C)=C=NOC5=C(ON(O)C4C)OC3(N=NO2)O5)C1(C)CC,2,0.3431171681879163,0.17502590271088397,0.6862343363758326,2.696872634248173,0.014173644594848156,0.6848658323287964,3.8208869118243456,True,True,False
***** Iteration 15 *****
CS[SH]12=C=C[SH]3(C=N)=CCN(C=CN=C1OS)C1=C4C(Cl)=C(N=O)C(O)(O)S135(O)C(=C=C25)C4=C(C)C1C=N1,1,0.02832917609881112,0.22340946241119822,0.05665835219762224,1.0672966500699628,0.014178209006786346,0.6848207712173462,2.0034165550023317,False,True,False
C=C1NS(C)=CCCNCNC(=O)N=NI(F)(=C(F)N=O)C2(OC(N=C=N)C(C)=O)C(C)N12,1,0.07109253596790917,0.2938901562775221,0.14218507193581834,1.131546774063478,0.01417500525712967,0.6848536133766174,1.6741448733955622,False,True,False
***** Iteration 16 *****
CC12C=S3=CS=345CC3=C6N(C4)N=C(C4=NC(=NOC6(CO)C(OS)(N=N1)C(=O)C4NN2)NNC=CN5)C3N,1,0.09082118909149343,0.15990193514606588,0.18164237818298687,1.1922806760553273,0.014176134951412678,0.6848399043083191,2.461700909771025,False,True,False
CC1=C(N)C2=C3CC45CC(C)C6C7=C(C)C(N)C(C)(N=O)C(Cl)C(C26C)C3(C(C)O)C2=C1C72[SH]4(C)=CC5C,1,0.12914108803278,0.23965946459803858,0.25828217606556,1.2689204739379005,0.01417691819369793,0.6848565936088562,2.6128450632095337,False,True,False
C=C1C2C=C3C(S)=C=C(C)C(C2)C2C(CC)C45C(S)=NCCC(C)(C2(C)C)C42C(O)C5(OCl)C(O)C3(F)N12,1,0.206067266897592,0.1978666131059145,0.412134533795184,1.4227728316675246,0.014176278375089169,0.684958815574646,2.8909047450870275,False,True,False
CCC1=C2NC34OCC56CN5C1(N=CC3O)C(C2(C)C(Br)OS)(C(C)(F)C6(N=N)NC)C4(C)CCC(C)C,1,0.09314605793946377,0.2660651428768429,0.18629211587892755,1.196930413751268,0.014175189658999443,0.6849786043167114,2.459406550042331,False,True,False
***** Iteration 17 *****
CCC1(N)C2C3=C4C(CCN)=C=C5C(NNC)=C6C(=NNC1(CON(C)N52)C4C)N3C(=O)C6Br,1,0.1801599679032459,0.350077129577318,0.3603199358064918,1.3496816379341514,0.014173599891364574,0.6848753690719604,2.2822715574875474,False,True,True
CC1(C)OC2C3=C4C5=NS6(C)ON(N1C(C=N)N32)C(Cl)(C12C(=C(N)O)C1=C2C51OC41)C6(C)Cl,1,0.1605023303473854,0.18759139566731242,0.3210046606947708,1.3103663628224305,0.014176083728671074,0.6849741339683533,2.101237148977816,False,True,False
***** Iteration 18 *****
