N#COCl,2,0.3976033627288466,0.6408700888539851,0.7952067254576932,2.7845684275853526,0.014651823788881302,0.7263666987419128,3.3886926099658012,True,True,True
NI=P1(N(S)I)#S#C1,1,0.28759559494702397,0.2877601861876443,0.5751911898940479,1.5645528920217076,0.014653458259999752,0.7264539003372192,2.2739483546465635,False,True,True
FC#[PH](Cl)(Br)C=[SH]#P,0,0.38124564600184424,0.2809132624436415,0.7624912920036885,0.7518529941313481,0.014652950689196587,0.7264096736907959,0.9359090691432357,False,False,True
CC=CI1(Cl)=C=I(=O)OP(=O)(Cl)#C1,0,0.42036381464588124,0.28471574223420454,0.8407276292917625,0.8300893314194221,0.014652477577328682,0.7264604568481445,1.495728662237525,False,False,True
O=C(F)ONP,2,0.3018518165590065,0.5362113072677627,0.603703633118013,2.5930653352456723,0.0146507378667593,0.7263725996017456,3.183941673487425,True,True,True
O=NC(F)=P,1,0.26935515314571795,0.5677213219368797,0.5387103062914359,1.5280720084190955,0.014652342535555363,0.7263435125350952,1.9978892980143428,True,False,True
***** Iteration 1 *****
C[SH](C#CBr)#CN,2,0.32169395671213785,0.3615483201131224,0.6433879134242757,2.632749615551935,0.014652304351329803,0.726428747177124,3.2808952080085874,True,True,True
N#CO[PH](Br)(I)#I,0,0.351002791656656,0.4029842068266357,0.702005583313312,0.6913672854409716,0.01465270109474659,0.7264139652252197,1.3714125771075487,False,False,True
N=C(OI)C(Br)(CBr)NI,2,0.1573375454245357,0.4758937291561253,0.3146750908490714,2.304036792976731,0.014651743695139885,0.7266207933425903,3.0069630099460483,True,True,True
NC1N=C1[SH]1#C[IH]C(SI)=C1PBr,0,0.3308977063443501,0.26125971165063927,0.6617954126887002,0.6511571148163598,0.014653326012194157,0.7266573309898376,1.5125040356069803,False,False,True
C#I(O)Br,1,0.629126505277301,0.4163585503924467,1.258253010554602,2.2476147126822617,0.014652459882199764,0.7263493537902832,2.8198085678741336,False,True,True
O=C=S1=I#S#S=1Cl,0,0.3771067082312848,0.3277541044213012,0.7542134164625696,0.7435751185902292,0.01465248130261898,0.7264055013656616,0.8425222309306264,False,False,True
***** Iteration 2 *****
N=C=C(F)C(Br)=NC=C(F)Cl,2,0.7241474917942461,0.5323202923039708,1.4482949835884922,3.437656685716152,0.014653017744421959,0.726450502872467,3.995500854216516,True,True,True
FNC(Br)(I(Cl)Br)[PH]1(Cl)#P23=S4=I(=P(I)=S=IN21)I=43[IH]#CBr,0,0.09746468956595444,0.20020899730145836,0.1949293791319089,0.18429108125956847,0.014657501131296158,0.7267630100250244,0.42636872082948685,False,False,False
***** Iteration 3 *****
FC1=C(OBr)S1(#CCl)[PH](F)(Cl)Br,0,0.5502302429096275,0.36601076734826027,1.100460485819255,1.0898221879469145,0.014653741382062435,0.7265763282775879,0.9005002938210964,False,False,False
FS12#SS34#[IH]S56=C1N(O2)I=53S(#[PH]#I)=I[SH](=S)=I6=C4Cl,0,0.050550010681368523,0.09660702907419111,0.10110002136273705,0.09046172349039662,0.01465686596930027,0.7267290353775024,0.33248296193778515,False,False,False
***** Iteration 4 *****
OI(F)[PH]12(O)(OBr)SC1I1(F)=NOI2#[IH]OOC#C1,0,0.10209759817458805,0.18157805831078436,0.2041951963491761,0.2148334942215165,0.014649138785898685,0.7267535328865051,0.31308490969240665,False,False,False
N#S12C3=S1(N(F)Cl)=NI(I)#P1#P2(Br)(P3)C1=C(F)Cl,0,0.09379280550970516,0.3682898466002676,0.18758561101941032,0.1769473131470699,0.014655956998467445,0.7267809510231018,0.31123151164501905,False,False,False
***** Iteration 5 *****
ClP1234=C(O1)C2(O3)N1C42I3#S12O3,0,0.2243294500704178,0.19945297629278555,0.4486589001408356,0.43802060226849515,0.014646053314208984,0.7269392609596252,0.4286675313487649,False,False,False
FOC12C34OI567C38P53=P415(F)[PH]61C4S3=[PH]475[PH]821,0,0.34527226581415577,0.07829113069313484,0.6905445316283115,0.6799062337559711,0.01464761234819889,0.727428674697876,0.9943357482552528,False,False,False
***** Iteration 6 *****
FC12OS34C56N7C89C3%10[PH]143(Cl)[SH]85(Cl)P7962%103,0,0.4187765510613122,0.11546575237554732,0.8375531021226243,0.826914804250284,0.01464863307774067,0.7278308868408203,1.0340223321691155,False,False,False
O=S12(Cl)N(Cl)O[PH]3=C=S31([IH]Br)C2(F)Br,0,0.07273737694502116,0.3605514499930897,0.14547475389004233,0.13483645601770192,0.014654572121798992,0.7267300486564636,0.08940505608916283,False,False,False
***** Iteration 7 *****
N[SH](Br)(Br)(Br)[IH]1(Br)C2=C1OO2,0,0.31355957203257095,0.35250081733449584,0.6271191440651419,0.6164808461928015,0.014652851969003677,0.7266095280647278,0.42717970721423626,False,False,False
ClC1=S2S3=C4P567N1[SH]5(=NI23)OI461OC71Br,0,0.052821455491121334,0.12470727966350775,0.10564291098224267,0.09500461310990224,0.014651218429207802,0.7269984483718872,0.26536122523248196,False,False,False
N=NC(F)=S(N)I,1,0.2160273437782531,0.43461398124937173,0.4320546875565062,1.4214163896841658,0.014652907848358154,0.7263849377632141,2.1439856942743063,True,False,True
***** Iteration 8 *****
