NC1CC(C(F)(F)F)CC1C1CN(C2=CON=C2)C1,2,0.8969067573463554,0.6215156742758798,1.7938135146927108,3.7738135146927108,0,0,3.7938134856522083,True,True,True
BrCC1=C(CNCC2CC2)OC=N1,2,0.8067514407090042,0.7611947979315672,1.6135028814180084,3.5935028814180083,0,0,3.5335029996931553,True,True,True
NC1(NC(=O)CI)CCC(C2=NC=NN2)C1,2,0.41989721015554154,0.6120578396198099,0.8397944203110831,2.819794420311083,0,0,2.8397944159805775,True,True,True
C1=NNC(C2CCOC(C3=CCN=C3C3=CNN=N3)C2)=N1,2,0.8595309889285704,0.5761913949279549,1.7190619778571408,3.6990619778571405,0,0,3.7190618701279163,True,True,True
OCC#COCCCN1CCC(N2C=NC=N2)CC1,2,0.6109447105273916,0.7737696839307312,1.2218894210547833,3.2018894210547835,0,0,3.221889514476061,True,True,True
CN(C)CC(CO)CC1=NC=CO1,2,0.7187383378288837,0.7193777207515691,1.4374766756577675,3.4174766756577677,0,0,3.377476654946804,True,True,True
C1=NCC=C1N1CCCCC1,2,0.5519696415779025,0.7584218740555525,1.103939283155805,3.083939283155805,0,0,3.003939315676689,True,True,True
C1=NC=NN1CC1CCC(N2C=NC=N2)C1,2,0.7678980701608198,0.7169577968847672,1.5357961403216396,3.5157961403216396,0,0,3.4957961849868298,True,True,True
NC1=C(C2(N)CC(N3CCCC(N4C=NC=N4)S3)C2)C=NN1,2,0.7178733219049481,0.6135863187330202,1.4357466438098963,3.4157466438098965,0,0,3.4357466883957386,True,True,True
NC1=C(C2=NNC=N2)C=C(N2CCOCC2)[SH]1N1C=NC=N1,2,0.6643919484554375,0.5764593646614506,1.328783896910875,3.308783896910875,0,0,3.328784007579088,True,True,True
FC(F)(F)C1CNCC(C2CNCN2)C1,2,0.5978855417872625,0.6231808635916,1.195771083574525,3.175771083574525,0,0,3.1557709984481335,True,True,True
C1=CN=C(CC2=CSC=N2)C=C1,2,0.7001463921322191,0.8448385444589582,1.4002927842644382,3.380292784264438,0,0,3.320292893797159,True,True,True
NC(CC=O)CCC(C=O)(CC1=NNC=N1)C1=CNC=C1N1C=NC=N1,2,0.43583070535062163,0.5601112654018674,0.8716614107012433,2.8516614107012432,0,0,2.9116614423692226,True,True,True
C1=NC=NC(CC2=CSC(C3CCNC3)=C2)=N1,2,0.8934632759715206,0.7155054332529205,1.7869265519430413,3.7669265519430413,0,0,3.7469265274703503,True,True,True
OC1=CC(OC2CCCC2)=C1,2,0.6573744597733688,0.7890892926584551,1.3147489195467377,3.2947489195467377,0,0,3.274749021977186,True,True,True
C1=NC=NN1C1CCC1NC1CCOC1,2,0.77894595320087,0.6817045265952629,1.55789190640174,3.53789190640174,0,0,3.517891865223646,True,True,True
NC(C#CN1CC=C(C2=NNC=N2)CC1)C1=NC=NN1,2,0.6442367216416282,0.5797866043082166,1.2884734432832563,3.2684734432832565,0,0,3.2884733863174915,True,True,True
C1=NC=NN1CC1=NC(C2=COC=C2NC2=NN=CO2)=NO1,2,0.5703038742313346,0.7314390519986742,1.140607748462669,3.1206077484626693,0,0,3.140607852488756,True,True,True
